param_set,method,estimation_time,fitting_time,fit_success,param_success,fit_message,fit_nfev,true_amplitude1,true_center1,true_width1,true_amplitude2,true_center2,true_width2,initial_amplitude1,initial_center1,initial_width1,initial_amplitude2,initial_center2,initial_width2,fitted_amplitude1,fitted_center1,fitted_width1,fitted_amplitude2,fitted_center2,fitted_width2,error_amplitude1,error_center1,error_width1,error_amplitude2,error_center2,error_width2
37,True + lmfit (least_squares),0.00046825408935546875,0.03068232536315918,True,False,`ftol` termination condition is satisfied.,259,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,9.999999999999998,1.63299929393895,1.198058858260396,1.9623518774433033,2.8673509097685446,1.264027941976212,0.17545944918147494,0.03608230907097732,0.015487983887698129,0.4091894399098123,0.16326608158836592,0.05266764154467479
37,Standard lmfit (dual_annealing),0.000484466552734375,1.1742959022521973,True,False,['Maximum number of iteration reached'],12876,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,5.05,0.0,1.05,5.05,0.0,1.05,9.549085656729162,1.6128964578056582,1.194203853410152,2.3621173776597035,2.710395564764651,1.2946967427619576,0.12245629662455851,0.02332774576089968,0.012220438995174453,0.28883096506007966,0.09959029340875755,0.029682748240865444
37,ZeroGuess + lmfit (dual_annealing),0.0011470317840576172,1.171872854232788,True,False,['Maximum number of iteration reached'],12841,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,5.523594856262207,1.9219694137573242,1.281803846359253,6.930590629577637,1.3686203956604004,1.1385629177093506,9.900242228453351,1.628223284942361,1.1973037937867397,2.0495491389275293,2.8287019811287957,1.2723722655051617,0.16373332766209558,0.03305209439317808,0.014847982860393207,0.38293672576205895,0.14758645632060327,0.046413944592346656
37,True + lmfit (dual_annealing),0.0004723072052001953,1.1693146228790283,True,False,['Maximum number of iteration reached'],12834,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,8.507311763892362,1.5761289230034334,1.179786346337396,3.321457011776751,2.4649140511802416,1.334302508189708,9.622785327067762,1.6168057156973419,1.1951409093000238,2.290296050097151,2.731437608654295,1.293014597765709,0.13111939401466524,0.025808036449452197,0.013014697966538941,0.31045440540806507,0.10812691718254336,0.030943440614539196
38,Standard lmfit (least_squares),0.0004885196685791016,0.011495590209960938,True,False,`ftol` termination condition is satisfied.,89,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,5.05,0.0,1.05,5.05,0.0,1.05,0.5268600982553867,-1.3165497550697398,0.6013330610443552,0.526855242244625,-1.3128687672698072,0.601179686103352,0.4871809895819244,0.004756588074350075,0.004225042300072328,0.7905562423963773,1.277555913727318,0.2901288774566497
38,ZeroGuess + lmfit (least_squares),0.0011548995971679688,0.007898569107055664,True,True,`ftol` termination condition is satisfied.,56,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0194212198257446,-2.047548294067383,0.8748204112052917,3.090916156768799,4.41237735748291,0.7983788847923279,1.0537320122192622,-1.314709304147781,0.6012345142922331,2.539569786037653,4.72138507249038,0.8436264459259643,0.025649521650038348,0.006147873628123074,0.004388230380494013,0.009569604770845062,0.0018436110878414327,0.003848489861038089
38,True + lmfit (least_squares),0.0004992485046386719,0.005072355270385742,True,True,`ftol` termination condition is satisfied.,28,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0537315451553284,-1.3147091940722015,0.6012350472199312,2.539569795397773,4.721385058098471,0.8436264397746746,0.025649067033594434,0.0061479568395588205,0.004387347881109905,0.009569608491826836,0.00184361413046043,0.003848497124462029
38,Standard lmfit (dual_annealing),0.0005068778991699219,1.1373612880706787,True,True,['Maximum number of iteration reached'],12477,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,5.05,0.0,1.05,5.05,0.0,1.05,1.0537317038117644,-1.3147092627938812,0.6012350112132895,2.539569833326856,4.721385071018466,0.8436264279101148,0.025649221461756237,0.00614790488952906,0.004387407506156999,0.009569623569990677,0.0018436113990212243,0.0038485111340976898
38,ZeroGuess + lmfit (dual_annealing),0.0011534690856933594,1.1766602993011475,True,True,['Maximum number of iteration reached'],12463,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0194212198257446,-2.047548294067383,0.8748204112052917,3.090916156768799,4.41237735748291,0.7983788847923279,1.053730887642402,-1.3147054588547993,0.6012341606755105,2.539570438583314,4.721384990253235,0.8436260897278668,0.02564842704371983,0.006150780470414702,0.0043888159506210705,0.009569864181028927,0.001843628473741891,0.0038489104586549713
38,True + lmfit (dual_annealing),0.0005013942718505859,1.1496329307556152,True,True,['Maximum number of iteration reached'],12449,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.0273802014981155,-1.3228419694056646,0.6038844985952783,2.5154974694529275,4.730105547524456,0.8468856768668447,1.053729459458596,-1.3147065026307234,0.6012356361809554,2.5395711133118968,4.721384696439837,0.8436257216104022,0.02564703692173381,0.00614999142988811,0.0043863725935745345,0.009570132409715689,0.0018436905893533815,0.0038493451306239007
39,Standard lmfit (least_squares),0.0005128383636474609,0.013761758804321289,True,False,`ftol` termination condition is satisfied.,113,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.05,0.0,1.05,5.05,0.0,1.05,5.686089243873634,0.7855026237698637,1.0761314199563863,8.28949966075383,1.3454259262836001,1.6283234910947564,0.12016728478855358,0.021408252114002827,0.0389538905514713,0.07185561400057239,0.02595701003583924,0.011292184338086634
39,ZeroGuess + lmfit (least_squares),0.001149892807006836,0.012736320495605469,True,False,`ftol` termination condition is satisfied.,92,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,3.332266092300415,2.194530487060547,1.587252140045166,8.836274147033691,0.9967670440673828,1.4482449293136597,5.686087889766538,0.7855024994489758,1.0761313659596619,8.289501119766147,1.345425911878849,1.628323406936453,0.12016701802762111,0.021408090456515014,0.03895383842019265,0.07185545064040028,0.02595699905146979,0.011292132070441427
39,True + lmfit (least_squares),0.0004725456237792969,0.007317781448364258,True,False,`ftol` termination condition is satisfied.,49,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.686084716766392,0.7855023901669326,1.076131182700132,8.289504343990302,1.3454257535742469,1.6283233051593198,0.1201663929422934,0.021407948354404408,0.038953661491800906,0.07185508963603676,0.025956878336004848,0.01129206886038527
39,Standard lmfit (dual_annealing),0.0004634857177734375,1.1084542274475098,True,False,['Maximum number of iteration reached'],12337,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.05,0.0,1.05,5.05,0.0,1.05,5.686078666435844,0.7855021887159326,1.0761308238024971,8.289510540583292,1.3454254309465286,1.6283231205270179,0.1201652010189781,0.021407686402747515,0.038953314993141704,0.07185439582661145,0.02595663231564596,0.01129195419201323
39,ZeroGuess + lmfit (dual_annealing),0.0011363029479980469,1.0929412841796875,True,False,['Maximum number of iteration reached'],12155,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,3.332266092300415,2.194530487060547,1.587252140045166,8.836274147033691,0.9967670440673828,1.4482449293136597,5.707233777612069,0.7861478079989628,1.0772976051439893,8.268274955890785,1.3465406514918772,1.628972135644512,0.1243327865825014,0.02224720092944141,0.04007978708724271,0.07423206510972631,0.02680704578983617,0.011695033751712831
39,True + lmfit (dual_annealing),0.0004851818084716797,1.114558458328247,True,False,['Maximum number of iteration reached'],12323,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.076107221741402,0.7690388462635909,1.0357836182558413,8.931260896253422,1.311386259972629,1.610141476729132,5.686070037839549,0.7855019111997139,1.0761302660542205,8.28951907231664,1.34542497225891,1.6283229123120495,0.12016350117381774,0.021407325541628445,0.038952776513610995,0.07185344056022214,0.02595628254256037,0.011291824877309281
40,Standard lmfit (least_squares),0.00048422813415527344,0.03550267219543457,True,False,`ftol` termination condition is satisfied.,326,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,5.05,0.0,1.05,5.05,0.0,1.05,0.15107716520425843,1.427997485837771,0.21980673236571852,2.1693972101705286,2.149885596969919,0.6497236105353983,0.5566048719239615,0.018371520891484357,0.4964454745707884,0.06714115616897354,0.033551290603551116,0.025662125033020688
40,ZeroGuess + lmfit (least_squares),0.0012547969818115234,0.018602371215820312,True,False,`ftol` termination condition is satisfied.,162,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,1.0607558488845825,1.075864315032959,0.5287788510322571,2.2766103744506836,2.230811595916748,0.7871979475021362,0.15104793058716326,1.428015917159012,0.21971276147984567,2.1694086269199127,2.149872990193889,0.6497308572595136,0.5566906723609345,0.018358850904304957,0.49666075216638605,0.06714677214519048,0.03355695778995453,0.02567356480577197
40,True + lmfit (least_squares),0.0004737377166748047,0.009304523468017578,True,False,`ftol` termination condition is satisfied.,70,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.15106516634011757,1.4280118874666743,0.2197691182875211,2.1694008881954927,2.149880526281964,0.6497268385958587,0.5566400872915209,0.018361620979742813,0.4965316445397075,0.06714296541432255,0.03355357005499591,0.025667220891163817
40,Standard lmfit (dual_annealing),0.0004987716674804688,1.2362909317016602,True,False,['Maximum number of iteration reached'],13016,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,5.05,0.0,1.05,5.05,0.0,1.05,0.15107608701113814,1.427992212587315,0.21978129125081436,2.16939994870738,2.149883199410334,0.6497244586089833,0.5566080363040715,0.018375145808808436,0.49650375753784803,0.06714250327376754,0.03355236839037381,0.02566346381299004
40,ZeroGuess + lmfit (dual_annealing),0.0011475086212158203,1.1198780536651611,True,False,['Maximum number of iteration reached'],12295,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,1.0607558488845825,1.075864315032959,0.5287788510322571,2.2766103744506836,2.230811595916748,0.7871979475021362,0.1,-4.647998172267549,0.1,2.1878673823036445,2.126477780564671,0.6627446641496676,0.7065108234745058,4.195108830367012,0.7709103265356823,0.07622675872823191,0.04407392212707283,0.04621732928237086
40,True + lmfit (dual_annealing),0.0005245208740234375,1.1416661739349365,True,False,['Maximum number of iteration reached'],12547,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.340728067671393,1.4547229590716784,0.436510290873393,2.0329055792006407,2.2245211526150532,0.6334674886376259,0.13581404844207542,-2.522452595110959,0.11972349511486778,2.187859203962793,2.126476690496292,0.6627484334321556,0.6014004676214171,2.7339745546606657,0.7257258359812808,0.07622273574706873,0.04407441215090463,0.0462232795206319
41,Standard lmfit (least_squares),0.0004940032958984375,0.02369976043701172,True,True,`ftol` termination condition is satisfied.,204,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,5.05,0.0,1.05,5.05,0.0,1.05,3.763372837874935,-4.822527645136771,1.8606465169021391,9.395312785364036,4.534552156897037,1.83902035087695,0.0003183084106474039,0.004727376403421616,0.0016947865032998206,0.0016181005291870357,0.0010428101178590228,0.00042323552263370085
41,ZeroGuess + lmfit (least_squares),0.0011415481567382812,0.007957696914672852,True,True,`ftol` termination condition is satisfied.,56,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,7.341748237609863,4.457196235656738,1.8291274309158325,3.722149133682251,-3.955108165740967,1.7449432611465454,3.7633728443223924,-4.822527641163331,1.8606465104623602,9.395312783015571,4.534552157050166,1.839020351751639,0.00031830669798027457,0.004727377223459509,0.001694789958477805,0.0016181007787438664,0.001042810084124847,0.00042323599846268606
41,True + lmfit (least_squares),0.0004775524139404297,0.005039215087890625,True,True,`ftol` termination condition is satisfied.,28,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,3.7633728351339713,-4.822527646495209,1.8606465196404074,9.395312785548045,4.5345521569693705,1.839020350753616,0.00031830913874200055,0.004727376123067216,0.0016947850341182894,0.0016181005096335083,0.001042810101924082,0.00042323545554025677
41,Standard lmfit (dual_annealing),0.0004918575286865234,1.1205384731292725,True,True,['Maximum number of iteration reached'],12267,3.7645711325288995,-4.845433834711326,1.8638052689166782,9.410539985093852,4.539285770025874,1.8382423414188522,5.05,0.0,1.05,5.05,0.0,1.05,3.763372773663739,-4.822527739979054,1.8606465405667745,9.39531276820116,4.534552159459777,1.839020353896196,0.0003183254673569465,0.004727356829883601,0.0016947738063535478,0.0016181023529798885,0.0010428095532901713,0.00042323716509720866
